"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"223",2511,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g27058.t1",-0.907487883589195,0.00184461197504529,0.0558333338276771,174,-20.42,"2 23","364 387",21,"71.43%","85.71%","V24164","V24164","green",0.395449210055736,0.218988615149247,0.318193827115798,0.418128287363873,-0.244927505134891,-0.268219822014489,-0.363599195859957,-0.474013416675317,0.0250779775570195,0.228518665119447,0.0759281677516095,0.0172447851847771,0.176669983748771,0.13773840428173,0.0407950196760205,0.0061314905254163,"Maternal","GO:0005789","endoplasmic reticulum membrane",65,14,6.61,0.00056,"Cellular Components",0.215384615384615
"224",2511,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g27058.t1",-0.907487883589195,0.00184461197504529,0.0558333338276771,174,-20.42,"2 23","364 387",21,"71.43%","85.71%","V24164","V24164","green",0.395449210055736,0.218988615149247,0.318193827115798,0.418128287363873,-0.244927505134891,-0.268219822014489,-0.363599195859957,-0.474013416675317,0.0250779775570195,0.228518665119447,0.0759281677516095,0.0172447851847771,0.176669983748771,0.13773840428173,0.0407950196760205,0.0061314905254163,"Maternal","GO:0030659","cytoplasmic vesicle membrane",54,11,5.49,0.01769,"Cellular Components",0.203703703703704
"225",2512,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g27058.t1",-0.808964987159558,0.0150274704799424,0.117152145758252,148,-21.33,"2 23","742 762",21,"66.67%","80.95%","V24164","V24164","green",0.395449210055736,0.218988615149247,0.318193827115798,0.418128287363873,-0.244927505134891,-0.268219822014489,-0.363599195859957,-0.474013416675317,0.0250779775570195,0.228518665119447,0.0759281677516095,0.0172447851847771,0.176669983748771,0.13773840428173,0.0407950196760205,0.0061314905254163,"Maternal","GO:0005654","nucleoplasm",197,30,20.03,0.0031,"Cellular Components",0.152284263959391
"226",2512,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g27058.t1",-0.808964987159558,0.0150274704799424,0.117152145758252,148,-21.33,"2 23","742 762",21,"66.67%","80.95%","V24164","V24164","green",0.395449210055736,0.218988615149247,0.318193827115798,0.418128287363873,-0.244927505134891,-0.268219822014489,-0.363599195859957,-0.474013416675317,0.0250779775570195,0.228518665119447,0.0759281677516095,0.0172447851847771,0.176669983748771,0.13773840428173,0.0407950196760205,0.0061314905254163,"Maternal","GO:0005789","endoplasmic reticulum membrane",65,14,6.61,0.00056,"Cellular Components",0.215384615384615
"227",2512,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g27058.t1",-0.808964987159558,0.0150274704799424,0.117152145758252,148,-21.33,"2 23","742 762",21,"66.67%","80.95%","V24164","V24164","green",0.395449210055736,0.218988615149247,0.318193827115798,0.418128287363873,-0.244927505134891,-0.268219822014489,-0.363599195859957,-0.474013416675317,0.0250779775570195,0.228518665119447,0.0759281677516095,0.0172447851847771,0.176669983748771,0.13773840428173,0.0407950196760205,0.0061314905254163,"Maternal","GO:0030659","cytoplasmic vesicle membrane",54,11,5.49,0.01769,"Cellular Components",0.203703703703704
"228",2519,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g22991.t1",-0.805326002736713,0.0158562419950926,0.119810360700446,168,-20.24,"2 17","190 212",15,"86.67%","93.33%","V24262","V24262","green",0.353294137353302,0.343354656999599,0.442438927295156,0.256910661700195,-0.263648197055694,-0.202916183091715,-0.476772372488892,-0.452661630711951,0.047310742079315,0.054356949265355,0.0112245924255535,0.155771115644747,0.144834351517382,0.265349923242974,0.00580032447251265,0.00928467767552411,"Maternal","GO:0005730","nucleolus",56,10,5.69,0.03515,"Cellular Components",0.178571428571429
"229",2519,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g22991.t1",-0.805326002736713,0.0158562419950926,0.119810360700446,168,-20.24,"2 17","190 212",15,"86.67%","93.33%","V24262","V24262","green",0.353294137353302,0.343354656999599,0.442438927295156,0.256910661700195,-0.263648197055694,-0.202916183091715,-0.476772372488892,-0.452661630711951,0.047310742079315,0.054356949265355,0.0112245924255535,0.155771115644747,0.144834351517382,0.265349923242974,0.00580032447251265,0.00928467767552411,"Maternal","GO:0005789","endoplasmic reticulum membrane",65,14,6.61,0.00056,"Cellular Components",0.215384615384615
"230",2654,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___TS.g5543.t1",-0.73068893706118,0.0394998332726484,0.17925929145503,163,-22.12,"2 21","343 369",22,"68.18%","81.82%","V25460","V25460","green",0.450576883973773,-0.0197100087677769,0.390603043385386,0.425845725736109,-0.432103511831017,-0.31698742644793,-0.397278586416812,-0.100946119631732,0.00965539256634557,0.914732763113619,0.0270831096429408,0.015096011476047,0.0135222454024483,0.0771083038625324,0.0243534974142838,0.582507519615983,"Maternal","GO:0005789","endoplasmic reticulum membrane",65,14,6.61,0.00056,"Cellular Components",0.215384615384615
"231",2671,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g11565.t1",-0.890003607296554,0.00305872832893392,0.0650883693417197,151,-21.67,"2 21","79 102",21,"66.67%","71.43%","V25690","V25690","green",0.445134223886459,0.364914803023025,0.376482822493386,0.151925497377956,-0.329242099986003,-0.267939425867429,-0.420511747420579,-0.320764073506815,0.0106826714457336,0.0400178776959979,0.0336850691320454,0.406503801568768,0.0657599656370408,0.138166163511599,0.0165555831396168,0.0734605340232189,"Maternal","GO:0005789","endoplasmic reticulum membrane",65,14,6.61,0.00056,"Cellular Components",0.215384615384615
"232",2672,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g11565.t1",-0.892007974191281,0.00289907406622979,0.0639977634062599,151,-20.18,"2 21","79 102",21,"66.67%","71.43%","V25690","V25690","green",0.445134223886459,0.364914803023025,0.376482822493386,0.151925497377956,-0.329242099986003,-0.267939425867429,-0.420511747420579,-0.320764073506815,0.0106826714457336,0.0400178776959979,0.0336850691320454,0.406503801568768,0.0657599656370408,0.138166163511599,0.0165555831396168,0.0734605340232189,"Maternal","GO:0005789","endoplasmic reticulum membrane",65,14,6.61,0.00056,"Cellular Components",0.215384615384615
"233",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0005654","nucleoplasm",197,30,20.03,0.0031,"Cellular Components",0.152284263959391
"234",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0005789","endoplasmic reticulum membrane",65,14,6.61,0.00056,"Cellular Components",0.215384615384615
"235",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0030659","cytoplasmic vesicle membrane",54,11,5.49,0.01769,"Cellular Components",0.203703703703704
"236",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0048471","perinuclear region of cytoplasm",40,7,4.07,0.04545,"Cellular Components",0.175
"237",2777,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g14486.t1",-0.814964370100734,0.0137215758699388,0.112852787460447,148,-20.18,"2 23","405 433",26,"57.69%","73.08%","V26793","V26793","green",0.333660187673283,0.453619465911728,0.0022673390938016,0.265867784602536,-0.236843345849919,-0.0158079757148049,-0.254840440461752,-0.547923015254872,0.0620054103615617,0.00911843474218202,0.990173739013214,0.14135670428385,0.191843437011663,0.931569102246435,0.159248009423398,0.00116946299947351,"Maternal","GO:0005789","endoplasmic reticulum membrane",65,14,6.61,0.00056,"Cellular Components",0.215384615384615
"238",2777,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g14486.t1",-0.814964370100734,0.0137215758699388,0.112852787460447,148,-20.18,"2 23","405 433",26,"57.69%","73.08%","V26793","V26793","green",0.333660187673283,0.453619465911728,0.0022673390938016,0.265867784602536,-0.236843345849919,-0.0158079757148049,-0.254840440461752,-0.547923015254872,0.0620054103615617,0.00911843474218202,0.990173739013214,0.14135670428385,0.191843437011663,0.931569102246435,0.159248009423398,0.00116946299947351,"Maternal","GO:0030659","cytoplasmic vesicle membrane",54,11,5.49,0.01769,"Cellular Components",0.203703703703704
"239",2777,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g14486.t1",-0.814964370100734,0.0137215758699388,0.112852787460447,148,-20.18,"2 23","405 433",26,"57.69%","73.08%","V26793","V26793","green",0.333660187673283,0.453619465911728,0.0022673390938016,0.265867784602536,-0.236843345849919,-0.0158079757148049,-0.254840440461752,-0.547923015254872,0.0620054103615617,0.00911843474218202,0.990173739013214,0.14135670428385,0.191843437011663,0.931569102246435,0.159248009423398,0.00116946299947351,"Maternal","GO:0048471","perinuclear region of cytoplasm",40,7,4.07,0.04545,"Cellular Components",0.175
"240",2777,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g14486.t1",-0.814964370100734,0.0137215758699388,0.112852787460447,148,-20.18,"2 23","405 433",26,"57.69%","73.08%","V26793","V26793","green",0.333660187673283,0.453619465911728,0.0022673390938016,0.265867784602536,-0.236843345849919,-0.0158079757148049,-0.254840440461752,-0.547923015254872,0.0620054103615617,0.00911843474218202,0.990173739013214,0.14135670428385,0.191843437011663,0.931569102246435,0.159248009423398,0.00116946299947351,"Maternal","GO:0055038","recycling endosome membrane",3,2,0.31,0.02019,"Cellular Components",0.666666666666667
"241",2887,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g19114.t1a",-0.725810199023447,0.0415175806346265,0.183429987977545,168,-26.48,"2 23","444 470",24,"75.00%","79.17%","V27897","V27897","green",0.265425425256775,0.197679936407603,0.460630809013481,0.355064397749693,-0.283157127211744,-0.160447477941762,-0.383535234892974,-0.451660728381071,0.142044886532298,0.278142120372395,0.00797655503336657,0.0461359571873905,0.1163255716968,0.380367105293016,0.0302410796221921,0.00946112875937811,"Maternal","GO:0005654","nucleoplasm",197,30,20.03,0.0031,"Cellular Components",0.152284263959391
"242",2887,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g19114.t1a",-0.725810199023447,0.0415175806346265,0.183429987977545,168,-26.48,"2 23","444 470",24,"75.00%","79.17%","V27897","V27897","green",0.265425425256775,0.197679936407603,0.460630809013481,0.355064397749693,-0.283157127211744,-0.160447477941762,-0.383535234892974,-0.451660728381071,0.142044886532298,0.278142120372395,0.00797655503336657,0.0461359571873905,0.1163255716968,0.380367105293016,0.0302410796221921,0.00946112875937811,"Maternal","GO:0005815","microtubule organizing center",46,7,4.68,0.03295,"Cellular Components",0.152173913043478
"243",2903,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g25599.t1",-0.810126214676383,0.0147688633675661,0.116337041930003,166,-24.05,"2 22","147 167",20,"75.00%","85.00%","V28118","V28118","green",0.429990603817119,0.326755634080771,0.187930924929387,0.157639068811171,-0.130999332329112,-0.147909296635236,-0.459620822994521,-0.36378677967958,0.0140374742973062,0.067949844918545,0.303002786198012,0.388870013180119,0.474825503639327,0.419165241720342,0.00813314404618632,0.0406834762176386,"Maternal","GO:0005815","microtubule organizing center",46,7,4.68,0.03295,"Cellular Components",0.152173913043478
"244",2943,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g403.t1",-0.788370882806028,0.0200937119821182,0.132626928201548,163,-24.14,"2 21","576 599",20,"65.00%","90.00%","V28537","V28537","green",0.400476232106882,0.423483972204504,0.325679940899694,-0.0625653686981204,-0.0764991428213676,0.0353994214052949,-0.423415512611175,-0.622559542485711,0.0231285015818317,0.0157284287669202,0.0689146808975835,0.733724336245015,0.67730894866439,0.847474070441013,0.0157470851258009,0.000141879985472968,"Maternal","GO:0005654","nucleoplasm",197,30,20.03,0.0031,"Cellular Components",0.152284263959391
"245",2943,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g403.t1",-0.788370882806028,0.0200937119821182,0.132626928201548,163,-24.14,"2 21","576 599",20,"65.00%","90.00%","V28537","V28537","green",0.400476232106882,0.423483972204504,0.325679940899694,-0.0625653686981204,-0.0764991428213676,0.0353994214052949,-0.423415512611175,-0.622559542485711,0.0231285015818317,0.0157284287669202,0.0689146808975835,0.733724336245015,0.67730894866439,0.847474070441013,0.0157470851258009,0.000141879985472968,"Maternal","GO:0005730","nucleolus",56,10,5.69,0.03515,"Cellular Components",0.178571428571429
"246",2943,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g403.t1",-0.788370882806028,0.0200937119821182,0.132626928201548,163,-24.14,"2 21","576 599",20,"65.00%","90.00%","V28537","V28537","green",0.400476232106882,0.423483972204504,0.325679940899694,-0.0625653686981204,-0.0764991428213676,0.0353994214052949,-0.423415512611175,-0.622559542485711,0.0231285015818317,0.0157284287669202,0.0689146808975835,0.733724336245015,0.67730894866439,0.847474070441013,0.0157470851258009,0.000141879985472968,"Maternal","GO:0005815","microtubule organizing center",46,7,4.68,0.03295,"Cellular Components",0.152173913043478
"247",2943,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g403.t1",-0.788370882806028,0.0200937119821182,0.132626928201548,163,-24.14,"2 21","576 599",20,"65.00%","90.00%","V28537","V28537","green",0.400476232106882,0.423483972204504,0.325679940899694,-0.0625653686981204,-0.0764991428213676,0.0353994214052949,-0.423415512611175,-0.622559542485711,0.0231285015818317,0.0157284287669202,0.0689146808975835,0.733724336245015,0.67730894866439,0.847474070441013,0.0157470851258009,0.000141879985472968,"Maternal","GO:0099568","cytoplasmic region",39,6,3.97,0.04848,"Cellular Components",0.153846153846154
"248",79,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g5535.t1b",-0.86047354810064,0.00609984951161835,0.0827412778211663,157,-20.68,"2 20","633 660",21,"71.43%","80.95%","V556","V556","green",0.451484355573567,0.307320855625622,0.0648327743112732,0.209962611772138,-0.32262154363122,0.00971360231710967,-0.0895900695311179,-0.631102586437372,0.0094925139713299,0.0870833105025005,0.724441335284763,0.248751991797254,0.0717162979843318,0.957920423843864,0.625821101619886,0.000107608778510315,"Maternal","GO:0016887","ATP hydrolysis activity",32,7,3.28,0.0123,"Molecular Functions",0.21875
"249",79,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g5535.t1b",-0.86047354810064,0.00609984951161835,0.0827412778211663,157,-20.68,"2 20","633 660",21,"71.43%","80.95%","V556","V556","green",0.451484355573567,0.307320855625622,0.0648327743112732,0.209962611772138,-0.32262154363122,0.00971360231710967,-0.0895900695311179,-0.631102586437372,0.0094925139713299,0.0870833105025005,0.724441335284763,0.248751991797254,0.0717162979843318,0.957920423843864,0.625821101619886,0.000107608778510315,"Maternal","GO:0042393","histone binding",12,4,1.23,0.0308,"Molecular Functions",0.333333333333333
